"","twitter_ids"
"1249","742425989146398720"
"1250","741724758807597056"
"1251","741724668109967360"
"1252","741724458390573056"
"1253","741724177019850752"
"1254","741724071923159040"
"1255","741260266550235136"
"1256","741260226284949504"
"1257","741260140716929024"
"1258","740942845083668480"
"1259","740942656205950977"
"1260","740930626933686272"
"1261","740828547514781696"
"1262","740140397838663684"
"1263","740140092904382464"
"1264","740140060423684096"
"1265","740140030585344000"
"1266","738030002613157888"
"1267","737952014932529152"
"1268","737387012576161795"
"1269","737244693268942849"
"1270","737244542504697856"
"1271","737225823896383488"
"1272","736850711447801856"
"1273","736540675836121088"
"1274","736226525134127105"
"1275","736226381126848513"
"1276","735916424242339840"
"1277","735916310568243200"
"1278","735857986078408704"
"1279","735857900141355009"
"1280","735742313163411456"
"1281","735382718750593024"
"1282","735382373978804224"
"1283","735171188494831616"
"1284","734733843228430336"
"1285","733756392536936448"
"1286","733756293429776385"
"1287","732902626346598400"
"1288","731755141565681664"
"1289","731754617848074240"
"1290","731753309678256129"
"1291","731199460374683649"
"1292","731113597120696321"
"1293","731113486483369984"
"1294","731113294182912001"
"1295","731112260396027904"
"1296","730844177802629120"
"1297","730478628551708707"
"1298","730478335466348545"
"1299","730478105278750720"
"1300","730334547980734464"
"1301","730333379632234496"
"1302","730117207603187712"
"1303","729395967292780544"
"1304","729395954068099072"
"1305","729254749095272448"
"1306","729254691297755138"
"1307","727932947102371841"
"1308","727574476871892992"
"1309","727190817442549760"
"1310","727190719383875584"
"1311","727190643630551041"
"1312","727033612638535680"
"1313","727033549950476288"
"1314","726406846035152901"
"1315","726147132512673792"
"1316","725983731639586816"
"1317","725983346707304448"
"1318","725983322824925185"
"1319","725596839647531008"
"1320","725596765660012544"
"1321","725234203714064384"
"1322","725234014425124864"
"1323","725058066392166401"
"1324","725044321406357508"
"1325","725032582459625472"
"1326","724932476364328960"
"1327","724932434517700609"
"1328","724864013146935296"
"1329","724599980787425280"
"1330","724599609218183169"
"1331","723247368557236225"
"1332","723198374472724480"
"1333","723197278983434240"
"1334","723196744444588032"
"1335","723196473534496769"
"1336","722671062421532674"
"1337","722328506043117568"
"1338","722116267331710976"
"1339","722116125719465984"
"1340","722027452256665600"
"1341","722005940615180288"
"1342","721820455330516992"
"1343","721464538676248579"
"1344","721357882294419456"
"1345","721357852124778496"
"1346","721045590898044928"
"1347","721044941133189120"
"1348","721009068257714176"
"1349","720970215790612481"
"1350","720678503696449536"
"1351","720668469637824513"
"1352","720643074729320449"
"1353","720643057939558401"
"1354","720643042529697793"
"1355","720274965543657472"
"1356","720178077901438976"
"1357","720176735841595392"
"1358","720171124852703232"
"1359","720169830532399104"
"1360","720163554012307456"
"1361","720163468477927424"
"1362","719844217309241344"
"1363","719549406295494657"
"1364","719549314016677892"
"1365","719549019727466500"
"1366","719548995157245952"
"1367","719223249071185921"
"1368","718788337918722048"
"1369","718788059723120641"
"1370","718524396072263680"
"1371","718521716109152257"
"1372","718518879371272196"
"1373","718518345906196484"
"1374","718505245391863808"
"1375","718498218531807237"
"1376","718497774157852672"
"1377","718497716712665088"
"1378","718497674106970113"
"1379","718497648056131588"
"1380","718341178027024385"
"1381","718095874539315200"
"1382","717986272556527616"
"1383","717986238339350528"
"1384","717986033271500800"
"1385","717716653803499520"
"1386","717716527169019904"
"1387","717656419974189056"
"1388","717656108983300096"
"1389","717656008911355904"
"1390","717654897399881728"
"1391","717617388938731520"
"1392","717617074647015428"
"1393","717378132211286020"
"1394","717377262077743106"
"1395","717328263467634688"
"1396","717089330611818500"
"1397","717088604917510144"
"1398","717087039800406021"
"1399","717061745530023937"
"1400","717061324040245249"
"1401","716687902378487809"
"1402","716592897408253952"
"1403","716197121087639552"
"1404","716196983791288324"
"1405","716196641833893888"
"1406","716191718719299584"
"1407","715931408859009025"
"1408","715931368350461952"
"1409","715882419610644480"
"1410","715520278030381056"
"1411","715520227933560833"
"1412","715520201907941376"
"1413","715268438739001344"
"1414","714916045820194817"
"1415","714842562725613568"
"1416","714199779434176512"
"1417","714181443296038913"
"1418","714163875109842944"
"1419","714022868435263488"
"1420","714020468966162432"
"1421","713833549120581633"
"1422","713830436397522944"
"1423","713792679369379840"
"1424","712943515978870784"
"1425","712754254075793408"
"1426","712710854752526336"
"1427","712673278570139648"
"1428","712672545674276866"
"1429","712608553945669632"
"1430","712596935463538689"
"1431","712596771659190272"
"1432","712596723219214336"
"1433","712320120803205120"
"1434","712320084266622976"
"1435","712218691002355712"
"1436","711985868857282561"
"1437","711985758538743809"
"1438","711884685517987840"
"1439","711884671173398528"
"1440","711884518018424832"
"1441","711576793694789634"
"1442","711526708302749696"
"1443","711526650102616064"
"1444","711281261118169088"
"1445","711247583944032259"
"1446","711246755300507648"
"1447","711245948039643136"
"1448","711100607600402432"
"1449","710814541777604608"
"1450","710813791609606144"
"1451","710798219505180672"
"1452","710495303695265792"
"1453","710485924539457536"
"1454","710480693588000768"
"1455","710480669764358145"
"1456","710480653704437761"
"1457","710370933450674176"
"1458","710100746654580736"
"1459","710100354495586304"
"1460","710090589921005568"
"1461","710029027512291333"
"1462","710012229819695104"
"1463","710011296259899392"
"1464","709873767032463360"
"1465","709873470583259137"
"1466","709838120188026880"
"1467","709090460162195457"
"1468","709083333326675968"
"1469","709082835970297856"
"1470","708940012985909248"
"1471","708800207706791936"
"1472","708719292628541440"
"1473","708654785378054144"
"1474","708038802359582720"
"1475","707931993124814848"
"1476","707931894252507136"
"1477","707931824715120640"
"1478","707626417945714688"
"1479","707607191243587584"
"1480","707315574343393280"
"1481","706952939894673409"
"1482","706472825029332992"
"1483","706472198341578753"
"1484","706472027947933696"
"1485","706471969567412228"
"1486","706034578616664065"
"1487","706034473448697860"
"1488","705752891731091460"
"1489","705752536691638272"
"1490","705739127333978112"
"1491","705739044416782337"
"1492","705736089110257664"
"1493","705683690173702144"
"1494","705683652961837056"
"1495","705343887129313281"
"1496","705337180068179968"
"1497","705309141976412160"
"1498","705309043657674753"
"1499","704576535911596032"
"1500","704575408969277440"
"1501","704574498788478976"
"1502","704574170626129926"
"1503","704346638366740480"
"1504","704235286637707264"
"1505","704046158285574144"
"1506","704046116967473152"
"1507","704001159804100608"
"1508","703848028906528768"
"1509","703677056660475904"
"1510","703676221733904384"
"1511","703670234587209728"
"1512","703670069180686337"
"1513","703644939155017730"
"1514","703558964689170432"
"1515","703327224557146112"
"1516","703310763822333952"
"1517","703310073402155008"
"1518","703310037633126400"
"1519","702996079361531906"
"1520","702995691602370561"
"1521","702802350637981696"
"1522","702514307167342592"
"1523","702514179723423746"
"1524","702263588178808835"
"1525","702263482742390784"
"1526","701445536977653761"
"1527","701445482699223040"
"1528","701445209725526016"
"1529","701111258666422272"
"1530","701111175103254534"
"1531","701110700840722432"
"1532","701110615323111424"
"1533","700660599953473537"
"1534","700626700623699968"
"1535","700623069367377920"
"1536","700623013700571136"
"1537","700610401722048512"
"1538","700609999811321856"
"1539","700449958512762880"
"1540","700060747846524928"
"1541","699945778148745218"
"1542","699188078615928832"
"1543","699183669676785664"
"1544","699177044110938112"
"1545","699176635422085120"
"1546","699176188808470528"
"1547","699175484777750528"
"1548","699175236655259648"
"1549","698773284301754368"
"1550","698772876745449472"
"1551","698772811201060864"
"1552","698214410674958337"
"1553","698082628151414784"
"1554","697888246639022081"
"1555","697887665316872192"
"1556","697887418524037120"
"1557","697855956722573312"
"1558","697853002644877313"
"1559","697809574863179776"
"1560","697741296874688512"
"1561","697348271266799616"
"1562","697347327187685376"
"1563","696429968734208000"
"1564","695992990951673857"
"1565","695653085042077696"
"1566","695652978221588481"
"1567","695652961393995776"
"1568","695652782360154112"
"1569","695346565074948096"
"1570","695270530459504640"
"1571","695270282999767040"
"1572","695270272312721408"
"1573","695270227454660608"
"1574","695192056793276416"
"1575","695148888395767809"
"1576","694816318743318529"
"1577","694816190363996160"
"1578","694816110278004739"
"1579","694812303389229056"
"1580","694810544105201665"
"1581","694641057632509954"
"1582","694640610855223296"
"1583","694636945339711488"
"1584","694574244735361025"
"1585","694574102594609152"
"1586","694573640130695168"
"1587","694475752834764800"
"1588","694475700192043008"
"1589","694442860775608321"
"1590","694442606302994432"
